ProDataCSV

Title: Fri Sep 08 14:25:23 2017

Remarks:
User: SX User
#HV (Absorbance channel): 225.281
#Sample period: 12.5 us
#Temperature: 4.83 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Tue Sep 12 10:56:35 2017 by unknown.

Options:

Available Dimensions:,2
Time,1000 time points over 60s,logarithmic,oversampled,external trigger,pressure hold off (pressure released immediately)
Wavelength,Wavelength: 300nm - 350nm, Step Size: 10nm

Available Properties: ,2
Absorbance,
Count,

Data:


Absorbance
Time,Wavelength
,350,340,330,320,310,300,
0.227838,158,158,158,158,158,158
0.229838,160,160,160,160,160,160
0.23185,161,161,161,161,161,161
0.233863,161,161,161,161,161,161
0.2359,163,163,163,163,163,163
0.23795,164,164,164,164,164,164
0.240025,166,166,166,166,166,166
0.2421,166,166,166,166,166,166
0.2442,168,168,168,168,168,168
0.2463,168,168,168,168,168,168
0.248425,170,170,170,170,170,170
0.250562,171,171,171,171,171,171
0.252712,172,172,172,172,172,172
0.254887,174,174,174,174,174,174
0.257062,174,174,174,174,174,174
0.259263,176,176,176,176,176,176
0.261475,177,177,177,177,177,177
0.263712,179,179,179,179,179,179
0.26595,179,179,179,179,179,179
0.268212,181,181,181,181,181,181
0.270487,182,182,182,182,182,182
0.272775,183,183,183,183,183,183
0.275088,185,185,185,185,185,185
0.2774,185,185,185,185,185,185
0.279738,187,187,187,187,187,187
0.2821,189,189,189,189,189,189
0.284475,190,190,190,190,190,190
0.286862,191,191,191,191,191,191
0.289263,192,192,192,192,192,192
0.291687,194,194,194,194,194,194
0.294125,195,195,195,195,195,195
0.296575,196,196,196,196,196,196
0.29905,198,198,198,198,198,198
0.301538,199,199,199,199,199,199
0.304038,200,200,200,200,200,200
0.306563,202,202,202,202,202,202
0.3091,203,203,203,203,203,203
0.311662,205,205,205,205,205,205
0.314238,206,206,206,206,206,206
0.316837,208,208,208,208,208,208
0.31945,209,209,209,209,209,209
0.322075,210,210,210,210,210,210
0.324725,212,212,212,212,212,212
0.327388,213,213,213,213,213,213
0.330075,215,215,215,215,215,215
0.332788,217,217,217,217,217,217
0.3355,217,217,217,217,217,217
0.33825,220,220,220,220,220,220
0.341013,221,221,221,221,221,221
0.343787,222,222,222,222,222,222
0.346588,224,224,224,224,224,224
0.3494,225,225,225,225,225,225
0.352237,227,227,227,227,227,227
0.3551,229,229,229,229,229,229
0.357975,230,230,230,230,230,230
0.360875,232,232,232,232,232,232
0.363788,233,233,233,233,233,233
0.366725,235,235,235,235,235,235
0.369687,237,237,237,237,237,237
0.372663,238,238,238,238,238,238
0.375663,240,240,240,240,240,240
0.378688,242,242,242,242,242,242
0.381725,243,243,243,243,243,243
0.384787,245,245,245,245,245,245
0.387875,247,247,247,247,247,247
0.390975,248,248,248,248,248,248
0.3941,250,250,250,250,250,250
0.39725,252,252,252,252,252,252
0.400412,253,253,253,253,253,253
0.403612,256,256,256,256,256,256
0.406825,257,257,257,257,257,257
0.410062,259,259,259,259,259,259
0.413312,260,260,260,260,260,260
0.4166,263,263,263,263,263,263
0.4199,264,264,264,264,264,264
0.423225,266,266,266,266,266,266
0.426575,268,268,268,268,268,268
0.42995,270,270,270,270,270,270
0.43335,272,272,272,272,272,272
0.436763,273,273,273,273,273,273
0.440212,276,276,276,276,276,276
0.443675,277,277,277,277,277,277
0.447163,279,279,279,279,279,279
0.450687,282,282,282,282,282,282
0.454225,283,283,283,283,283,283
0.457788,285,285,285,285,285,285
0.461375,287,287,287,287,287,287
0.464987,289,289,289,289,289,289
0.468625,291,291,291,291,291,291
0.472288,293,293,293,293,293,293
0.475987,296,296,296,296,296,296
0.4797,297,297,297,297,297,297
0.483438,299,299,299,299,299,299
0.487213,302,302,302,302,302,302
0.491,303,303,303,303,303,303
0.494825,306,306,306,306,306,306
0.498663,307,307,307,307,307,307
0.502537,310,310,310,310,310,310
0.506437,312,312,312,312,312,312
0.510363,314,314,314,314,314,314
0.514313,316,316,316,316,316,316
0.5183,319,319,319,319,319,319
0.5223,320,320,320,320,320,320
0.526338,323,323,323,323,323,323
0.530412,326,326,326,326,326,326
0.5345,327,327,327,327,327,327
0.538625,330,330,330,330,330,330
0.542775,332,332,332,332,332,332
0.54695,334,334,334,334,334,334
0.55115,336,336,336,336,336,336
0.555387,339,339,339,339,339,339
0.559663,342,342,342,342,342,342
0.56395,343,343,343,343,343,343
0.568275,346,346,346,346,346,346
0.572637,349,349,349,349,349,349
0.577012,350,350,350,350,350,350
0.581438,354,354,354,354,354,354
0.585875,355,355,355,355,355,355
0.59035,358,358,358,358,358,358
0.594863,361,361,361,361,361,361
0.5994,363,363,363,363,363,363
0.603975,366,366,366,366,366,366
0.608575,368,368,368,368,368,368
0.613213,371,371,371,371,371,371
0.617875,373,373,373,373,373,373
0.622575,376,376,376,376,376,376
0.627312,379,379,379,379,379,379
0.632075,381,381,381,381,381,381
0.636875,384,384,384,384,384,384
0.6417,386,386,386,386,386,386
0.646563,389,389,389,389,389,389
0.651462,392,392,392,392,392,392
0.656388,394,394,394,394,394,394
0.661363,398,398,398,398,398,398
0.666363,400,400,400,400,400,400
0.6714,403,403,403,403,403,403
0.676462,405,405,405,405,405,405
0.681562,408,408,408,408,408,408
0.686713,412,412,412,412,412,412
0.691887,414,414,414,414,414,414
0.6971,417,417,417,417,417,417
0.70235,420,420,420,420,420,420
0.707625,422,422,422,422,422,422
0.71295,426,426,426,426,426,426
0.718313,429,429,429,429,429,429
0.7237,431,431,431,431,431,431
0.729137,435,435,435,435,435,435
0.7346,437,437,437,437,437,437
0.740112,441,441,441,441,441,441
0.745663,444,444,444,444,444,444
0.751238,446,446,446,446,446,446
0.756863,450,450,450,450,450,450
0.762525,453,453,453,453,453,453
0.768225,456,456,456,456,456,456
0.773975,460,460,460,460,460,460
0.77975,462,462,462,462,462,462
0.785575,466,466,466,466,466,466
0.791438,469,469,469,469,469,469
0.797337,472,472,472,472,472,472
0.803275,475,475,475,475,475,475
0.809263,479,479,479,479,479,479
0.815287,482,482,482,482,482,482
0.82135,485,485,485,485,485,485
0.827462,489,489,489,489,489,489
0.833613,492,492,492,492,492,492
0.839813,496,496,496,496,496,496
0.84605,499,499,499,499,499,499
0.852325,502,502,502,502,502,502
0.85865,506,506,506,506,506,506
0.865025,510,510,510,510,510,510
0.871437,513,513,513,513,513,513
0.877887,516,516,516,516,516,516
0.884387,520,520,520,520,520,520
0.890938,524,524,524,524,524,524
0.897525,527,527,527,527,527,527
0.904163,531,531,531,531,531,531
0.91085,535,535,535,535,535,535
0.917575,538,538,538,538,538,538
0.92435,542,542,542,542,542,542
0.931175,546,546,546,546,546,546
0.93805,550,550,550,550,550,550
0.944963,553,553,553,553,553,553
0.951937,558,558,558,558,558,558
0.95895,561,561,561,561,561,561
0.966012,565,565,565,565,565,565
0.973125,569,569,569,569,569,569
0.980287,573,573,573,573,573,573
0.987487,576,576,576,576,576,576
0.99475,581,581,581,581,581,581
1.00206,585,585,585,585,585,585
1.00943,589,589,589,589,589,589
1.01684,593,593,593,593,593,593
1.0243,597,597,597,597,597,597
1.03182,602,602,602,602,602,602
1.03939,605,605,605,605,605,605
1.04701,610,610,610,610,610,610
1.05469,614,614,614,614,614,614
1.06241,618,618,618,618,618,618
1.07019,622,622,622,622,622,622
1.07802,627,627,627,627,627,627
1.08591,631,631,631,631,631,631
1.09385,635,635,635,635,635,635
1.10185,640,640,640,640,640,640
1.10991,645,645,645,645,645,645
1.11801,648,648,648,648,648,648
1.12619,654,654,654,654,654,654
1.1344,657,657,657,657,657,657
1.14269,663,663,663,663,663,663
1.15103,667,667,667,667,667,667
1.15941,671,671,671,671,671,671
1.16786,676,676,676,676,676,676
1.17638,681,681,681,681,681,681
1.18495,686,686,686,686,686,686
1.19358,690,690,690,690,690,690
1.20226,695,695,695,695,695,695
1.21101,700,700,700,700,700,700
1.21983,705,705,705,705,705,705
1.2287,710,710,710,710,710,710
1.23763,714,714,714,714,714,714
1.24662,720,720,720,720,720,720
1.25569,725,725,725,725,725,725
1.2648,729,729,729,729,729,729
1.27399,735,735,735,735,735,735
1.28324,740,740,740,740,740,740
1.29254,744,744,744,744,744,744
1.30192,751,751,751,751,751,751
1.31136,755,755,755,755,755,755
1.32086,760,760,760,760,760,760
1.33044,766,766,766,766,766,766
1.34008,771,771,771,771,771,771
1.34977,776,776,776,776,776,776
1.35955,782,782,782,782,782,782
1.36939,787,787,787,787,787,787
1.3793,793,793,793,793,793,793
1.38927,798,798,798,798,798,798
1.39933,804,804,804,804,804,804
1.40944,809,809,809,809,809,809
1.41963,815,815,815,815,815,815
1.42988,820,820,820,820,820,820
1.44021,827,827,827,827,827,827
1.4506,831,831,831,831,831,831
1.46107,838,838,838,838,838,838
1.47162,844,844,844,844,844,844
1.48224,849,849,849,849,849,849
1.49293,855,855,855,855,855,855
1.50369,861,861,861,861,861,861
1.51453,867,867,867,867,867,867
1.52545,874,874,874,874,874,874
1.53644,879,879,879,879,879,879
1.5475,885,885,885,885,885,885
1.55864,891,891,891,891,891,891
1.56986,898,898,898,898,898,898
1.58116,904,904,904,904,904,904
1.59254,910,910,910,910,910,910
1.60399,916,916,916,916,916,916
1.61553,923,923,923,923,923,923
1.62714,929,929,929,929,929,929
1.63884,936,936,936,936,936,936
1.65061,942,942,942,942,942,942
1.66246,948,948,948,948,948,948
1.67441,956,956,956,956,956,956
1.68642,961,961,961,961,961,961
1.69854,969,969,969,969,969,969
1.71072,975,975,975,975,975,975
1.723,982,982,982,982,982,982
1.73536,989,989,989,989,989,989
1.7478,995,995,995,995,995,995
1.76034,1003,1003,1003,1003,1003,1003
1.77295,1009,1009,1009,1009,1009,1009
1.78566,1017,1017,1017,1017,1017,1017
1.79845,1023,1023,1023,1023,1023,1023
1.81134,1031,1031,1031,1031,1031,1031
1.8243,1037,1037,1037,1037,1037,1037
1.83736,1045,1045,1045,1045,1045,1045
1.85051,1052,1052,1052,1052,1052,1052
1.86376,1060,1060,1060,1060,1060,1060
1.8771,1067,1067,1067,1067,1067,1067
1.89052,1074,1074,1074,1074,1074,1074
1.90405,1082,1082,1082,1082,1082,1082
1.91766,1089,1089,1089,1089,1089,1089
1.93136,1096,1096,1096,1096,1096,1096
1.94518,1105,1105,1105,1105,1105,1105
1.95907,1112,1112,1112,1112,1112,1112
1.97306,1119,1119,1119,1119,1119,1119
1.98716,1128,1128,1128,1128,1128,1128
2.00135,1135,1135,1135,1135,1135,1135
2.01564,1143,1143,1143,1143,1143,1143
2.03003,1151,1151,1151,1151,1151,1151
2.04451,1159,1159,1159,1159,1159,1159
2.0591,1167,1167,1167,1167,1167,1167
2.07379,1175,1175,1175,1175,1175,1175
2.08857,1183,1183,1183,1183,1183,1183
2.10348,1192,1192,1192,1192,1192,1192
2.11846,1199,1199,1199,1199,1199,1199
2.13356,1208,1208,1208,1208,1208,1208
2.14878,1217,1217,1217,1217,1217,1217
2.16409,1225,1225,1225,1225,1225,1225
2.1795,1233,1233,1233,1233,1233,1233
2.19502,1242,1242,1242,1242,1242,1242
2.21065,1250,1250,1250,1250,1250,1250
2.2264,1260,1260,1260,1260,1260,1260
2.24224,1267,1267,1267,1267,1267,1267
2.2582,1277,1277,1277,1277,1277,1277
2.27428,1286,1286,1286,1286,1286,1286
2.29045,1294,1294,1294,1294,1294,1294
2.30675,1304,1304,1304,1304,1304,1304
2.32315,1312,1312,1312,1312,1312,1312
2.33966,1321,1321,1321,1321,1321,1321
2.3563,1331,1331,1331,1331,1331,1331
2.37305,1340,1340,1340,1340,1340,1340
2.38991,1349,1349,1349,1349,1349,1349
2.4069,1359,1359,1359,1359,1359,1359
2.424,1368,1368,1368,1368,1368,1368
2.44121,1377,1377,1377,1377,1377,1377
2.45855,1387,1387,1387,1387,1387,1387
2.47601,1397,1397,1397,1397,1397,1397
2.49359,1406,1406,1406,1406,1406,1406
2.51129,1416,1416,1416,1416,1416,1416
2.52911,1426,1426,1426,1426,1426,1426
2.54706,1436,1436,1436,1436,1436,1436
2.56514,1446,1446,1446,1446,1446,1446
2.58332,1455,1455,1455,1455,1455,1455
2.60165,1466,1466,1466,1466,1466,1466
2.6201,1476,1476,1476,1476,1476,1476
2.63867,1486,1486,1486,1486,1486,1486
2.65739,1497,1497,1497,1497,1497,1497
2.67622,1507,1507,1507,1507,1507,1507
2.69519,1517,1517,1517,1517,1517,1517
2.71429,1528,1528,1528,1528,1528,1528
2.73351,1538,1538,1538,1538,1538,1538
2.75288,1549,1549,1549,1549,1549,1549
2.77238,1560,1560,1560,1560,1560,1560
2.79201,1571,1571,1571,1571,1571,1571
2.81177,1581,1581,1581,1581,1581,1581
2.83169,1593,1593,1593,1593,1593,1593
2.85173,1603,1603,1603,1603,1603,1603
2.87191,1615,1615,1615,1615,1615,1615
2.89224,1626,1626,1626,1626,1626,1626
2.9127,1637,1637,1637,1637,1637,1637
2.93331,1649,1649,1649,1649,1649,1649
2.95405,1659,1659,1659,1659,1659,1659
2.97495,1672,1672,1672,1672,1672,1672
2.99599,1683,1683,1683,1683,1683,1683
3.01716,1694,1694,1694,1694,1694,1694
3.0385,1707,1707,1707,1707,1707,1707
3.05997,1718,1718,1718,1718,1718,1718
3.0816,1730,1730,1730,1730,1730,1730
3.10337,1742,1742,1742,1742,1742,1742
3.12531,1755,1755,1755,1755,1755,1755
3.14739,1766,1766,1766,1766,1766,1766
3.16961,1778,1778,1778,1778,1778,1778
3.192,1791,1791,1791,1791,1791,1791
3.21455,1804,1804,1804,1804,1804,1804
3.23725,1816,1816,1816,1816,1816,1816
3.2601,1828,1828,1828,1828,1828,1828
3.28311,1841,1841,1841,1841,1841,1841
3.30629,1854,1854,1854,1854,1854,1854
3.32962,1867,1867,1867,1867,1867,1867
3.35311,1879,1879,1879,1879,1879,1879
3.37678,1893,1893,1893,1893,1893,1893
3.4006,1906,1906,1906,1906,1906,1906
3.42459,1919,1919,1919,1919,1919,1919
3.44874,1932,1932,1932,1932,1932,1932
3.47306,1946,1946,1946,1946,1946,1946
3.49755,1959,1959,1959,1959,1959,1959
3.52221,1973,1973,1973,1973,1973,1973
3.54704,1986,1986,1986,1986,1986,1986
3.57205,2001,2001,2001,2001,2001,2001
3.59722,2014,2014,2014,2014,2014,2014
3.62258,2028,2028,2028,2028,2028,2028
3.6481,2042,2042,2042,2042,2042,2042
3.6738,2056,2056,2056,2056,2056,2056
3.69969,2071,2071,2071,2071,2071,2071
3.72575,2085,2085,2085,2085,2085,2085
3.75199,2099,2099,2099,2099,2099,2099
3.77841,2114,2114,2114,2114,2114,2114
3.80501,2128,2128,2128,2128,2128,2128
3.83181,2144,2144,2144,2144,2144,2144
3.85879,2158,2158,2158,2158,2158,2158
3.88595,2173,2173,2173,2173,2173,2173
3.9133,2188,2188,2188,2188,2188,2188
3.94084,2203,2203,2203,2203,2203,2203
3.96858,2219,2219,2219,2219,2219,2219
3.9965,2234,2234,2234,2234,2234,2234
4.02461,2249,2249,2249,2249,2249,2249
4.05293,2265,2265,2265,2265,2265,2265
4.08144,2281,2281,2281,2281,2281,2281
4.11015,2297,2297,2297,2297,2297,2297
4.13905,2312,2312,2312,2312,2312,2312
4.16816,2329,2329,2329,2329,2329,2329
4.19746,2344,2344,2344,2344,2344,2344
4.22697,2361,2361,2361,2361,2361,2361
4.2567,2378,2378,2378,2378,2378,2378
4.28661,2393,2393,2393,2393,2393,2393
4.31675,2411,2411,2411,2411,2411,2411
4.34709,2427,2427,2427,2427,2427,2427
4.37764,2444,2444,2444,2444,2444,2444
4.40839,2460,2460,2460,2460,2460,2460
4.43936,2478,2478,2478,2478,2478,2478
4.47055,2495,2495,2495,2495,2495,2495
4.50196,2513,2513,2513,2513,2513,2513
4.53358,2529,2529,2529,2529,2529,2529
4.56542,2548,2548,2548,2548,2548,2548
4.59749,2565,2565,2565,2565,2565,2565
4.62976,2582,2582,2582,2582,2582,2582
4.66227,2601,2601,2601,2601,2601,2601
4.69501,2619,2619,2619,2619,2619,2619
4.72796,2636,2636,2636,2636,2636,2636
4.76116,2656,2656,2656,2656,2656,2656
4.79458,2673,2673,2673,2673,2673,2673
4.82823,2692,2692,2692,2692,2692,2692
4.86211,2711,2711,2711,2711,2711,2711
4.89622,2729,2729,2729,2729,2729,2729
4.93059,2749,2749,2749,2749,2749,2749
4.96518,2767,2767,2767,2767,2767,2767
5.00001,2787,2787,2787,2787,2787,2787
5.03509,2806,2806,2806,2806,2806,2806
5.0704,2825,2825,2825,2825,2825,2825
5.10596,2845,2845,2845,2845,2845,2845
5.14178,2865,2865,2865,2865,2865,2865
5.17782,2884,2884,2884,2884,2884,2884
5.21414,2905,2905,2905,2905,2905,2905
5.25069,2924,2924,2924,2924,2924,2924
5.2875,2945,2945,2945,2945,2945,2945
5.32457,2966,2966,2966,2966,2966,2966
5.3619,2986,2986,2986,2986,2986,2986
5.39948,3006,3006,3006,3006,3006,3006
5.43733,3028,3028,3028,3028,3028,3028
5.47542,3048,3048,3048,3048,3048,3048
5.5138,3070,3070,3070,3070,3070,3070
5.55244,3091,3091,3091,3091,3091,3091
5.59134,3112,3112,3112,3112,3112,3112
5.63051,3134,3134,3134,3134,3134,3134
5.66995,3155,3155,3155,3155,3155,3155
5.70967,3178,3178,3178,3178,3178,3178
5.74966,3199,3199,3199,3199,3199,3199
5.78994,3222,3222,3222,3222,3222,3222
5.83049,3244,3244,3244,3244,3244,3244
5.87131,3266,3266,3266,3266,3266,3266
5.91244,3290,3290,3290,3290,3290,3290
5.95384,3312,3312,3312,3312,3312,3312
5.99551,3334,3334,3334,3334,3334,3334
6.03749,3358,3358,3358,3358,3358,3358
6.07976,3382,3382,3382,3382,3382,3382
6.12231,3404,3404,3404,3404,3404,3404
6.16517,3429,3429,3429,3429,3429,3429
6.20832,3452,3452,3452,3452,3452,3452
6.25177,3476,3476,3476,3476,3476,3476
6.29553,3500,3500,3500,3500,3500,3500
6.33957,3524,3524,3524,3524,3524,3524
6.38394,3549,3549,3549,3549,3549,3549
6.4286,3573,3573,3573,3573,3573,3573
6.47358,3598,3598,3598,3598,3598,3598
6.51888,3624,3624,3624,3624,3624,3624
6.56448,3648,3648,3648,3648,3648,3648
6.61039,3673,3673,3673,3673,3673,3673
6.65662,3699,3699,3699,3699,3699,3699
6.70319,3725,3725,3725,3725,3725,3725
6.75006,3750,3750,3750,3750,3750,3750
6.79728,3777,3777,3777,3777,3777,3777
6.8448,3802,3802,3802,3802,3802,3802
6.89266,3829,3829,3829,3829,3829,3829
6.94086,3856,3856,3856,3856,3856,3856
6.98939,3882,3882,3882,3882,3882,3882
7.03825,3909,3909,3909,3909,3909,3909
7.08745,3936,3936,3936,3936,3936,3936
7.137,3964,3964,3964,3964,3964,3964
7.18689,3991,3991,3991,3991,3991,3991
7.23711,4018,4018,4018,4018,4018,4018
7.2877,4047,4047,4047,4047,4047,4047
7.33862,4074,4074,4074,4074,4074,4074
7.38991,4103,4103,4103,4103,4103,4103
7.44155,4131,4131,4131,4131,4131,4131
7.49355,4160,4160,4160,4160,4160,4160
7.54591,4189,4189,4189,4189,4189,4189
7.59864,4218,4218,4218,4218,4218,4218
7.65172,4247,4247,4247,4247,4247,4247
7.70517,4276,4276,4276,4276,4276,4276
7.759,4306,4306,4306,4306,4306,4306
7.8132,4336,4336,4336,4336,4336,4336
7.86777,4366,4366,4366,4366,4366,4366
7.92273,4396,4396,4396,4396,4396,4396
7.97806,4427,4427,4427,4427,4427,4427
8.03378,4457,4457,4457,4457,4457,4457
8.08988,4488,4488,4488,4488,4488,4488
8.14637,4520,4520,4520,4520,4520,4520
8.20326,4551,4551,4551,4551,4551,4551
8.26054,4582,4582,4582,4582,4582,4582
8.31821,4614,4614,4614,4614,4614,4614
8.37629,4646,4646,4646,4646,4646,4646
8.43476,4678,4678,4678,4678,4678,4678
8.49365,4711,4711,4711,4711,4711,4711
8.55294,4743,4743,4743,4743,4743,4743
8.61264,4776,4776,4776,4776,4776,4776
8.67275,4809,4809,4809,4809,4809,4809
8.73329,4843,4843,4843,4843,4843,4843
8.79424,4876,4876,4876,4876,4876,4876
8.85561,4910,4910,4910,4910,4910,4910
8.91741,4944,4944,4944,4944,4944,4944
8.97964,4978,4978,4978,4978,4978,4978
9.0423,5013,5013,5013,5013,5013,5013
9.1054,5048,5048,5048,5048,5048,5048
9.16893,5082,5082,5082,5082,5082,5082
9.2329,5118,5118,5118,5118,5118,5118
9.29731,5153,5153,5153,5153,5153,5153
9.36217,5189,5189,5189,5189,5189,5189
9.42749,5225,5225,5225,5225,5225,5225
9.49325,5261,5261,5261,5261,5261,5261
9.55947,5298,5298,5298,5298,5298,5298
9.62615,5334,5334,5334,5334,5334,5334
9.69329,5371,5371,5371,5371,5371,5371
9.7609,5409,5409,5409,5409,5409,5409
9.82897,5446,5446,5446,5446,5446,5446
9.89752,5484,5484,5484,5484,5484,5484
9.96654,5521,5521,5521,5521,5521,5521
10.036,5561,5561,5561,5561,5561,5561
10.106,5598,5598,5598,5598,5598,5598
10.1765,5638,5638,5638,5638,5638,5638
10.2474,5676,5676,5676,5676,5676,5676
10.3189,5716,5716,5716,5716,5716,5716
10.3908,5755,5755,5755,5755,5755,5755
10.4633,5796,5796,5796,5796,5796,5796
10.5362,5835,5835,5835,5835,5835,5835
10.6097,5876,5876,5876,5876,5876,5876
10.6836,5917,5917,5917,5917,5917,5917
10.7581,5958,5958,5958,5958,5958,5958
10.8331,5999,5999,5999,5999,5999,5999
10.9086,6040,6040,6040,6040,6040,6040
10.9846,6083,6083,6083,6083,6083,6083
11.0612,6124,6124,6124,6124,6124,6124
11.1383,6167,6167,6167,6167,6167,6167
11.2159,6210,6210,6210,6210,6210,6210
11.2941,6253,6253,6253,6253,6253,6253
11.3728,6296,6296,6296,6296,6296,6296
11.452,6340,6340,6340,6340,6340,6340
11.5318,6384,6384,6384,6384,6384,6384
11.6122,6428,6428,6428,6428,6428,6428
11.6931,6472,6472,6472,6472,6472,6472
11.7745,6518,6518,6518,6518,6518,6518
11.8566,6563,6563,6563,6563,6563,6563
11.9392,6608,6608,6608,6608,6608,6608
12.0224,6654,6654,6654,6654,6654,6654
12.1061,6700,6700,6700,6700,6700,6700
12.1904,6746,6746,6746,6746,6746,6746
12.2753,6793,6793,6793,6793,6793,6793
12.3609,6841,6841,6841,6841,6841,6841
12.4469,6888,6888,6888,6888,6888,6888
12.5336,6935,6935,6935,6935,6935,6935
12.6209,6984,6984,6984,6984,6984,6984
12.7088,7032,7032,7032,7032,7032,7032
12.7973,7080,7080,7080,7080,7080,7080
12.8865,7130,7130,7130,7130,7130,7130
12.9762,7180,7180,7180,7180,7180,7180
13.0666,7229,7229,7229,7229,7229,7229
13.1576,7279,7279,7279,7279,7279,7279
13.2492,7329,7329,7329,7329,7329,7329
13.3414,7381,7381,7381,7381,7381,7381
13.4343,7431,7431,7431,7431,7431,7431
13.5279,7483,7483,7483,7483,7483,7483
13.6221,7535,7535,7535,7535,7535,7535
13.7169,7587,7587,7587,7587,7587,7587
13.8124,7640,7640,7640,7640,7640,7640
13.9086,7693,7693,7693,7693,7693,7693
14.0054,7746,7746,7746,7746,7746,7746
14.1029,7800,7800,7800,7800,7800,7800
14.201,7853,7853,7853,7853,7853,7853
14.2999,7909,7909,7909,7909,7909,7909
14.3994,7963,7963,7963,7963,7963,7963
14.4997,8018,8018,8018,8018,8018,8018
14.6006,8074,8074,8074,8074,8074,8074
14.7022,8129,8129,8129,8129,8129,8129
14.8045,8187,8187,8187,8187,8187,8187
14.9076,8242,8242,8242,8242,8242,8242
15.0113,8300,8300,8300,8300,8300,8300
15.1158,8358,8358,8358,8358,8358,8358
15.221,8416,8416,8416,8416,8416,8416
15.3269,8473,8473,8473,8473,8473,8473
15.4336,8533,8533,8533,8533,8533,8533
15.541,8592,8592,8592,8592,8592,8592
15.6491,8651,8651,8651,8651,8651,8651
15.758,8711,8711,8711,8711,8711,8711
15.8676,8772,8772,8772,8772,8772,8772
15.978,8832,8832,8832,8832,8832,8832
16.0892,8894,8894,8894,8894,8894,8894
16.2012,8955,8955,8955,8955,8955,8955
16.3139,9017,9017,9017,9017,9017,9017
16.4274,9080,9080,9080,9080,9080,9080
16.5417,9143,9143,9143,9143,9143,9143
16.6567,9206,9206,9206,9206,9206,9206
16.7726,9270,9270,9270,9270,9270,9270
16.8893,9334,9334,9334,9334,9334,9334
17.0068,9399,9399,9399,9399,9399,9399
17.1251,9464,9464,9464,9464,9464,9464
17.2442,9530,9530,9530,9530,9530,9530
17.3641,9596,9596,9596,9596,9596,9596
17.4849,9662,9662,9662,9662,9662,9662
17.6065,9729,9729,9729,9729,9729,9729
17.729,9797,9797,9797,9797,9797,9797
17.8523,9865,9865,9865,9865,9865,9865
17.9765,9933,9933,9933,9933,9933,9933
18.1015,10001,10001,10001,10001,10001,10001
18.2274,10072,10072,10072,10072,10072,10072
18.3541,10141,10141,10141,10141,10141,10141
18.4818,10211,10211,10211,10211,10211,10211
18.6103,10282,10282,10282,10282,10282,10282
18.7397,10353,10353,10353,10353,10353,10353
18.87,10425,10425,10425,10425,10425,10425
19.0012,10498,10498,10498,10498,10498,10498
19.1334,10570,10570,10570,10570,10570,10570
19.2664,10643,10643,10643,10643,10643,10643
19.4004,10717,10717,10717,10717,10717,10717
19.5353,10792,10792,10792,10792,10792,10792
19.6711,10866,10866,10866,10866,10866,10866
19.8079,10941,10941,10941,10941,10941,10941
19.9456,11018,11018,11018,11018,11018,11018
20.0843,11094,11094,11094,11094,11094,11094
20.2239,11170,11170,11170,11170,11170,11170
20.3645,11248,11248,11248,11248,11248,11248
20.5061,11326,11326,11326,11326,11326,11326
20.6486,11405,11405,11405,11405,11405,11405
20.7922,11484,11484,11484,11484,11484,11484
20.9367,11563,11563,11563,11563,11563,11563
21.0823,11643,11643,11643,11643,11643,11643
21.2288,11724,11724,11724,11724,11724,11724
21.3764,11806,11806,11806,11806,11806,11806
21.525,11887,11887,11887,11887,11887,11887
21.6746,11969,11969,11969,11969,11969,11969
21.8252,12053,12053,12053,12053,12053,12053
21.9769,12136,12136,12136,12136,12136,12136
22.1297,12220,12220,12220,12220,12220,12220
22.2835,12305,12305,12305,12305,12305,12305
22.4384,12390,12390,12390,12390,12390,12390
22.5943,12477,12477,12477,12477,12477,12477
22.7514,12562,12562,12562,12562,12562,12562
22.9095,12650,12650,12650,12650,12650,12650
23.0687,12737,12737,12737,12737,12737,12737
23.229,12826,12826,12826,12826,12826,12826
23.3904,12914,12914,12914,12914,12914,12914
23.553,13004,13004,13004,13004,13004,13004
23.7167,13095,13095,13095,13095,13095,13095
23.8815,13185,13185,13185,13185,13185,13185
24.0474,13276,13276,13276,13276,13276,13276
24.2146,13368,13368,13368,13368,13368,13368
24.3828,13461,13461,13461,13461,13461,13461
24.5522,13555,13555,13555,13555,13555,13555
24.7229,13648,13648,13648,13648,13648,13648
24.8946,13743,13743,13743,13743,13743,13743
25.0676,13838,13838,13838,13838,13838,13838
25.2418,13934,13934,13934,13934,13934,13934
25.4172,14031,14031,14031,14031,14031,14031
25.5938,14128,14128,14128,14128,14128,14128
25.7716,14226,14226,14226,14226,14226,14226
25.9506,14324,14324,14324,14324,14324,14324
26.131,14424,14424,14424,14424,14424,14424
26.3125,14524,14524,14524,14524,14524,14524
26.4953,14624,14624,14624,14624,14624,14624
26.6794,14726,14726,14726,14726,14726,14726
26.8647,14828,14828,14828,14828,14828,14828
27.0514,14931,14931,14931,14931,14931,14931
27.2393,15034,15034,15034,15034,15034,15034
27.4285,15138,15138,15138,15138,15138,15138
27.619,15243,15243,15243,15243,15243,15243
27.8109,15349,15349,15349,15349,15349,15349
28.0041,15456,15456,15456,15456,15456,15456
28.1986,15562,15562,15562,15562,15562,15562
28.3945,15671,15671,15671,15671,15671,15671
